Date,BTC-USD,DOGE-USD,ETH-USD
2019-05-12,29.155780380936946,21.491936067802538,321.37557535357683
2019-05-13,32.678973559267526,22.225807000527507,337.70975715405876
2019-05-14,33.42957771012882,24.741936449203546,372.54039735749456
2019-05-15,34.31086144377284,26.677420062749267,424.0161354646043
2019-05-16,32.971662175759825,25.548386703069927,452.9359403894223
2019-05-17,30.709350763539238,23.887096851798717,418.20286559110536
2019-05-18,30.405399552461937,24.233871812881144,402.4719034391756
2019-05-19,34.27958916337692,25.62903247952317,448.273272139532
2019-05-20,33.36222469932831,24.524194730446304,432.0989332056065
2019-05-21,33.29957804830272,24.88709696915287,437.84872142967873
2019-05-22,32.115088362287615,23.70161344362277,419.8057968726289
2019-05-23,32.95885597684083,23.879032274153392,421.9790420570018
2019-05-24,33.40012059408859,24.153226036427903,428.01678827847337
2019-05-25,33.67264638941937,24.120967725846608,431.91958772922624
2019-05-26,36.26805781625162,24.93548443502482,458.1850481900163
2019-05-27,36.82238328374513,25.330644984312684,468.1235258002594
2019-05-28,36.46353202857761,25.387097027829952,466.24677264120885
2019-05-29,36.210650436021005,25.217742774944654,462.2785543690468
2019-05-30,34.78883975087431,26.27419305814957,438.95196705171503
2019-05-31,35.85527433240963,27.749999501244833,459.9759898658418
2019-06-01,35.811428618827605,27.57258067071421,455.30562528402106
2019-06-02,36.55969286153183,27.403226417828915,463.59928681311897
2019-06-03,34.326865108812235,25.790322154763142,433.3745086000865
2019-06-04,32.230938317718845,24.53225930809163,414.0411657226907
2019-06-05,32.71793119245859,24.758065604494195,423.84105700218544
2019-06-06,32.70869815172013,24.895161546798196,427.9985160346384
2019-06-07,33.63671471075604,25.080644954974144,430.4964731280787
2019-06-08,33.261108406428875,24.870967813862226,421.58862336852775
2019-06-09,32.14858620977884,24.290321978731907,399.88386784854885
2019-06-10,33.45430600654271,24.927419857379494,424.645873426917
2019-06-11,33.150656982557244,24.661290672750305,421.6636495158502
2019-06-12,34.062847513560456,24.73387187155822,447.6060472815579
2019-06-13,34.418562556747816,24.790322037408984,439.4835375149143
2019-06-14,36.35427097683126,25.19354904200868,453.0688199162222
2019-06-15,36.95869008021102,25.45967822663787,461.5299159318079
2019-06-16,37.611495870769076,25.693549100685757,461.8797063646489
2019-06-17,38.97413505644633,25.725807411267056,470.6771373211971
2019-06-18,37.97644395469491,25.201613619654005,454.72332185728
2019-06-19,38.77830557010696,25.241936507880624,462.23755962141706
2019-06-20,39.83892509192906,25.491936537219164,466.12033290235075
2019-06-21,42.4206400930042,25.99193659589624,505.94848415065275
2019-06-22,44.75036372836086,26.443549188701375,530.7732907504537
2019-06-23,45.39299316442079,26.645161752167972,528.1097839865085
2019-06-24,46.04420226372332,27.1612909661357,532.5650177662721
2019-06-25,49.30508683731475,27.354838951956967,545.7779442989429
2019-06-26,54.42888132712199,27.249999442567756,577.7342139503379
2019-06-27,46.76220287754085,26.846774315634566,504.8459715126098
2019-06-28,51.88269781099397,28.145161928199208,533.9399386698549
2019-06-29,50.009497199218245,27.459678461346183,549.0934926809994
2019-06-30,45.233189279759785,26.27419305814957,498.71843475194913
2019-07-01,44.254605386153116,26.112903382909597,503.77110284231725
2019-07-02,45.16846815518481,25.838709620635086,500.2632508739975
2019-07-03,50.01743573579303,26.71774295097589,519.9987401837614
2019-07-04,46.89865260033396,26.04032218410168,488.12843908359
2019-07-05,45.90770353761802,31.185485168488295,494.08896020575907
2019-07-06,46.869854987203624,28.604839098649663,493.31623800873774
2019-07-07,47.88304338643514,29.298387143148013,524.4603090394678
2019-07-08,51.37515825581388,28.701614030393554,537.4145445784749
2019-07-09,52.5788551984028,28.620968253940312,529.9166942421898
2019-07-10,50.83386766936291,27.612903558940832,497.5283828826968
2019-07-11,47.497562914701696,26.153226271136216,460.98902610069285
2019-07-12,49.40991717291725,26.935484669733132,473.9806961793618
2019-07-13,47.63855361109108,26.201613737008163,462.28389468099857
2019-07-14,42.88689844127355,24.306451134022556,390.4332434418998
2019-07-15,45.559081723870165,24.93548443502482,394.2040272398449
2019-07-16,39.63185751266079,22.782259102721852,341.7283680757657
2019-07-17,40.53576035848985,24.435484376347738,362.8239091852466
2019-07-18,44.60313327688594,25.16935530907271,388.6972232095782
2019-07-19,44.03547890847674,24.66935525039563,379.7199232166544
2019-07-20,45.024043143332776,25.145161576136736,393.0772475960211
2019-07-21,44.32138873344942,24.806451192699633,387.09245946807124
2019-07-22,43.25089912783037,24.16935519171855,373.2462609431197
2019-07-23,41.40120785507781,23.225807117881665,364.95733763197904
2019-07-24,41.02970557814656,23.5080654578015,372.36505711507806
2019-07-25,41.447515985097375,23.556451046006938,376.7769401272333
2019-07-26,41.2738196614305,23.556451046006938,376.79686158505336
2019-07-27,39.6320086062067,22.766129947431207,355.82998534441043
2019-07-28,39.94639343917113,23.056450987329857,362.31194604387025
2019-07-29,39.80541091000044,22.903225889735207,362.45176274060753
2019-07-30,40.17455694433721,22.71774248155926,361.1728627401576
2019-07-31,42.174222854047336,23.379032215476315,375.1233544161672
2019-08-01,43.487421781334206,23.846773963572097,373.67246495727056
2019-08-02,43.98296777585579,23.459677991929556,373.78076334229246
2019-08-03,45.25230465512324,23.483871724865526,381.70473915872907
2019-08-04,45.87309903199316,23.693548865977444,382.01248772394973
2019-08-05,49.3667085023937,24.895161546798196,401.8196262190665
2019-08-06,47.99729460880618,23.790323797721335,387.7613335400305
2019-08-07,49.93672728061606,24.24193639052647,388.3967259502921
2019-08-08,50.038919604579,23.612903089524206,379.0481695647212
2019-08-09,49.60624485959722,23.419355103702934,361.1150617166796
2019-08-10,47.47816985390249,22.919355045025856,354.6723418388654
2019-08-11,48.187182443542504,23.37096763783099,370.72922008785173
2019-08-12,47.59772976842745,23.225807117881665,362.48610827629733
2019-08-13,45.56217709975683,22.782259102721852,358.06152893425684
2019-08-14,42.032366432475925,21.951613238252996,320.14450255869497
2019-08-15,43.11892504088395,21.290323504335944,323.3943965173444
2019-08-16,43.38150112203547,21.620967432461217,318.1412573047868
2019-08-17,42.78522473569796,21.338709092541382,318.56604770695037
2019-08-18,43.26220664211822,21.95967781589832,333.67337137051237
2019-08-19,45.64674456576876,22.556452806319285,348.4248051272885
2019-08-20,45.00770462232675,22.282259044044775,337.22789871241054
2019-08-21,42.39343100391069,21.57258184425578,320.6315442442964
2019-08-22,42.36418419375195,21.774194407722373,328.251017567483
2019-08-23,43.52211204275539,21.87903203944508,334.03824033121714
2019-08-24,42.48505494687799,21.45967775722124,328.1766458701547
2019-08-25,42.39538705278895,21.467742334866564,320.5470678390593
2019-08-26,43.36678787755042,21.60483827717057,324.1275114007234
2019-08-27,42.59184949857744,21.12903195142946,321.7038474706121
2019-08-28,40.789250408839486,20.354838130477873,298.32587273974445
2019-08-29,39.768005048362056,19.75806501772341,290.8231532955034
2019-08-30,40.13587699658189,20.016129624707276,289.6533370200683
2019-08-31,40.271738679628726,20.250000498755167,295.88940776774876
2019-09-01,40.804086161605014,20.096775401160514,294.44768060876936
2019-09-02,43.26617999401496,20.935483965608192,305.9729638526817
2019-09-03,44.42356472297496,20.927419387962868,307.9492981228329
2019-09-04,44.302101846493294,21.69354863126913,301.93364613316174
2019-09-05,44.22281857097919,20.41129017399514,298.88715523267535
2019-09-06,43.29353609304504,20.233871343464518,291.5770535106947
2019-09-07,43.97912101584887,20.28225880933646,305.8275974199945
2019-09-08,43.66140804126487,20.169354722301925,311.13379943807286
2019-09-09,43.21689491277985,19.846775371821977,310.7802655512657
2019-09-10,42.30112509818209,19.6532255083342,308.44311991037307
2019-09-11,42.56204323393786,19.3467753131449,306.6217070428227
2019-09-12,43.53115315385445,19.556452454256817,310.551469833332
2019-09-13,43.32382830719717,19.56451703190214,310.71209803988137
2019-09-14,43.313382434481994,19.685483818915493,322.71408265948844
2019-09-15,43.2701615131304,19.838710794176652,325.60248461940256
2019-09-16,42.973605718584444,19.798387905950033,338.1676365479235
2019-09-17,42.825068512117795,21.03225889735208,357.8894609418108
2019-09-18,42.64515693502148,21.927419505317022,362.666186736671
2019-09-19,42.93020511842148,21.846773728863784,379.6297400074689
2019-09-20,42.575715158038875,21.548388111319806,374.08696740552705
2019-09-21,41.898607808243916,20.85483818915495,369.7399011207865
2019-09-22,42.110514464590956,20.903225655026894,362.9275478863106
2019-09-23,40.68429756495651,20.04838793528857,346.41648134142616
2019-09-24,36.0478981854099,17.96774192412702,288.4110076852881
2019-09-25,35.48934618224,17.717741894788478,293.1837544241842
2019-09-26,33.950405330131105,17.37903338901788,286.03729137872574
2019-09-27,34.5060498034444,17.91128988060975,299.7344323730234
2019-09-28,34.4812500438669,18.016129389998962,299.49749529716325
2019-09-29,33.88859173541274,17.927419035900396,292.5160060062148
2019-09-30,34.68177159734846,19.25000038140101,308.5890099030555
2019-10-01,34.88837772876029,19.258064959046333,304.24547764828304
2019-10-02,35.096478461193904,18.95967746383585,310.02720303206684
2019-10-03,34.54011527263516,18.75000032272393,300.57223307745704
2019-10-04,34.31408749515869,19.032258662643766,303.63571349979
2019-10-05,34.086444650184625,18.725806589787958,302.5489076616052
2019-10-06,33.403399732395975,18.91935457560923,296.9005068306173
2019-10-07,34.4800290446715,19.274194114336982,310.8435377766943
2019-10-08,34.40961128505444,18.91935457560923,312.2764429497534
2019-10-09,35.944084668535346,19.258064959046333,331.6141837311094
2019-10-10,35.90533529942108,18.8064523662412,328.8115932544203
2019-10-11,34.79839131314201,18.911289997963905,313.2168090572607
2019-10-12,34.86027432921931,18.870967109737286,310.22644378826743
2019-10-13,34.7952510175525,19.73387128478744,312.36838008492305
2019-10-14,35.01972293986694,20.524194261029677,320.750392363223
2019-10-15,34.311702667298775,20.241935921109842,311.22050097328986
2019-10-16,33.65166684638802,21.024194319706755,301.96901261084236
2019-10-17,33.88744424118563,22.217742422882182,305.42568658962426
2019-10-18,33.340891924088254,21.822581873594316,297.86500905390665
2019-10-19,33.4050923884712,22.120967491138295,296.64982630488123
2019-10-20,34.38157322326305,22.01612985941559,301.1470234182659
2019-10-21,34.472074173659315,22.37096752047683,300.0946940057698
2019-10-22,33.77994322506877,20.68548393626965,295.5995911323662
2019-10-23,31.423471948475058,20.12096725642998,278.61844624572717
2019-10-24,31.334892336277573,20.46774221751241,278.21658777135644
2019-10-25,36.21572227883267,21.645161165397187,311.42146947747483
2019-10-26,38.65892533439337,21.14516110672011,308.52599945762455
2019-10-27,39.94160336540455,21.40322571370397,316.0862057893465
2019-10-28,38.70565815978525,21.338709092541382,313.37657338981785
2019-10-29,39.422968643622774,21.411290291349296,326.55198684882737
2019-10-30,38.49481324186899,21.096773640848166,316.8581426463749
2019-10-31,38.46913142267207,21.08870906320284,315.6139023176119
2019-11-01,38.726382477232285,21.209677727882703,315.61900702756583
2019-11-02,38.99238879023711,21.18548399494673,315.54322171825027
2019-11-03,38.61870586591341,21.26612977139997,312.9686154415022
2019-11-04,39.35992996609966,21.080646363224023,319.71123048460794
2019-11-05,39.06686157393789,21.16129026201076,324.77049543091647
2019-11-06,39.143604844436815,21.193548572592054,328.69866136344024
2019-11-07,38.753383302248984,21.975806971188966,322.49282620548667
2019-11-08,36.81863044675325,21.39516113605865,316.03345711982286
2019-11-09,36.855015406054335,21.87903203944508,317.43552460916044
2019-11-10,37.86673370592015,22.379032098122156,325.0674848382343
2019-11-11,36.6217065531083,21.895161194735728,318.2262834480189
2019-11-12,36.86371349396806,21.975806971188966,320.54882176504344
2019-11-13,36.83277198592941,21.758065252431724,322.9769621331143
2019-11-14,36.413908007766516,21.612902854815893,319.101230734117
2019-11-15,35.510250178498396,21.427419446639945,309.7023864110003
2019-11-16,35.755997705522,21.524194378383832,314.5526985631959
2019-11-17,35.86979973086462,21.354838247832028,317.590812503758
2019-11-18,34.74624362175313,20.774194290368218,309.768302614405
2019-11-19,34.314949136731364,20.548387993965648,304.44299065649926
2019-11-20,33.566952370439516,20.612902737461734,301.42833220372535
2019-11-21,31.95904548183719,19.56451703190214,277.00567203629254
2019-11-22,30.51148559793931,19.048387817934415,257.80028722174114
2019-11-23,30.934745581566588,20.20161303288322,263.203766686941
2019-11-24,29.471682274774587,19.072581550870385,245.04741285691554
2019-11-25,29.88238720145785,18.435483672222798,251.29534223848893
2019-11-26,30.184455868625182,18.47580656044942,255.56468604193142
2019-11-27,31.494524709345914,18.862904409758467,262.50512822925054
2019-11-28,31.207843082206246,18.653225390980044,260.2868830632841
2019-11-29,32.45454043124191,19.806452483595354,266.4400219077136
2019-11-30,31.65328523181821,18.709677434497312,261.69730133454624
2019-12-01,31.04554002862355,18.483871138094745,259.37444888152453
2019-12-02,30.617743155009343,18.024193967644287,255.72609958847366
2019-12-03,30.610037384167462,17.879031570028452,253.8342417235595
2019-12-04,30.32522400830504,17.80645224888704,251.76063000628682
2019-12-05,31.145962107933624,17.927419035900396,256.0517800835324
2019-12-06,31.558641459737206,17.95161276883637,255.95819373437757
2019-12-07,31.597284655008387,17.983871079417664,255.22685895498242
2019-12-08,31.631186779825182,18.048387700580257,259.50997238630055
2019-12-09,30.947719208468897,17.80645224888704,254.29531483339545
2019-12-10,30.43430129763068,17.774193938305746,250.93594447973476
2019-12-11,30.180509060189213,17.620968840711097,246.37408770693403
2019-12-12,30.28800599269672,17.64516069598056,249.7984318560079
2019-12-13,30.399029121877234,17.540323064257855,248.66741137622245
2019-12-14,29.792649886009873,17.500000176031236,245.10665367038052
2019-12-15,29.908179278107195,17.370968811372556,245.52827653457274
2019-12-16,28.98897106443744,17.10483962674337,229.22841409178088
2019-12-17,27.7680841682932,16.27419376227451,210.33940349337226
2019-12-18,30.428794550423323,17.604839685420448,228.33315267786622
2019-12-19,30.11952852177808,17.120968782034016,221.86352181629508
2019-12-20,30.186317994488405,16.73387093272497,221.4259041942473
2019-12-21,30.070664052305933,16.806452131532886,219.82163783473584
2019-12-22,31.410579993759736,17.056452160871427,227.09846731901698
2019-12-23,30.758413288064823,16.71774177743432,220.65051184125005
2019-12-24,30.62001772541683,16.71774177743432,221.4221869182809
2019-12-25,30.42190754325595,16.83871044211418,216.9457489587087
2019-12-26,30.270579189799143,16.59677499042097,216.78548724415606
2019-12-27,30.484350013814083,16.556452102194346,218.2495573259337
2019-12-28,30.601024858333847,16.645160578626406,220.15061675776474
2019-12-29,31.038683648526295,16.6774188892077,231.19097873405647
2019-12-30,30.496504877041886,16.56451667983967,227.54618964897347
2019-12-31,30.080868992069504,16.354839538727752,222.36056349780617
2020-01-01,30.108363933817454,16.39516242695437,224.4040966933505
2020-01-02,29.210553833137343,16.201612563466593,218.5850807489035
2020-01-03,30.713485418005273,17.29838761256464,230.1851676271402
2020-01-04,30.988520591281112,18.07258143351623,231.72519317523185
2020-01-05,30.991283153005824,19.508064988384874,233.79663211852417
2020-01-06,32.48789126879657,19.862902649446116,247.56840659014782
2020-01-07,34.13742647110432,19.620967197752904,246.2642709979258
2020-01-08,33.78688331915768,18.491935715740066,242.34264956534295
2020-01-09,32.947250359070495,18.193548220529586,238.43291294465274
2020-01-10,34.14939348830205,19.00000035206247,246.98445394942166
2020-01-11,33.60989560635537,18.661289968625365,245.2059468234838
2020-01-12,34.25786436163934,19.201612915529065,250.26152067182565
2020-01-13,34.05589312683882,19.016129507353117,247.43534381734955
2020-01-14,36.914321664632304,19.919354692963385,284.7132343286836
2020-01-15,36.82753679874378,19.104839861451683,285.1855901564176
2020-01-16,36.47952344278895,18.911289997963905,282.0294396149216
2020-01-17,37.337808288578465,20.08064624586987,292.99032518393113
2020-01-18,37.39539126401109,20.21774218817387,300.8575994528798
2020-01-19,36.40617365165919,19.395160901350337,286.45370482096496
2020-01-20,36.20293649796043,19.145160872011797,286.71218639063056
2020-01-21,36.571972274844775,19.161290027302446,291.13268196470796
2020-01-22,36.300089647986496,18.733871167433282,288.7256934204461
2020-01-23,35.152820019384386,18.290323152273473,279.5204615835808
2020-01-24,35.31556410277679,18.354839773436066,279.73082798968096
2020-01-25,34.99112542359471,18.201612798174907,276.69894441306263
2020-01-26,35.948641976569014,18.588710647483957,288.35331137380916
2020-01-27,37.25744285658683,19.09677528380636,293.2492779575925
2020-01-28,39.13402878051301,19.75806501772341,302.5811589573139
2020-01-29,38.958568337607296,19.274194114336982,300.31660490976566
2020-01-30,39.76295770720649,19.677419241270172,316.8552368884011
2020-01-31,39.10032266894498,19.306452424918277,309.0830411145938
2020-02-01,39.27739613754362,19.532258721320844,315.1112847221512
2020-02-02,39.07454692673303,19.90322553767274,323.5925116195551
2020-02-03,38.86193788957793,19.677419241270172,325.7327725242259
2020-02-04,38.39126107599278,20.185483877592574,324.6785844737465
2020-02-05,40.19964664017851,20.82258175624016,350.3776839096515
2020-02-06,40.68629444992825,21.39516113605865,364.28922272201294
2020-02-07,40.962873227538076,22.330644632250213,382.1091368990769
2020-02-08,41.25213977939577,25.475807381928515,382.8304716825623
2020-02-09,42.30404487886675,26.064515917037653,392.14970870839795
2020-02-10,41.21656337474581,24.08064483761999,383.4758640887336
2020-02-11,42.68692409144477,24.524194730446304,404.62664077771564
2020-02-12,43.179595224984546,24.943549012670143,455.3311226557908
2020-02-13,42.712614077860394,24.403226065766443,459.9514349020636
2020-02-14,43.121309868743865,25.241936507880624,487.60393668032697
2020-02-15,41.35377673248722,23.54838834602812,454.16871475428877
2020-02-16,41.541986203781036,22.37096752047683,445.8757338531848
2020-02-17,40.52045499064917,21.870967461799754,456.9734780049583
2020-02-18,42.409932869290685,22.895161312089883,483.7045141915436
2020-02-19,40.28312378249421,21.16129026201076,445.65144075121043
2020-02-20,40.17895499160627,21.443548601930594,442.53845773132457
2020-02-21,40.50497811121583,21.354838247832028,455.6647874407774
2020-02-22,40.407714703737334,20.97580685383481,450.05667455142566
2020-02-23,41.500513067230884,21.612902854815893,469.65300161444634
2020-02-24,40.35332511081576,20.887096499736245,455.00567776273
2020-02-25,39.063423174865896,19.967742158835332,425.15621353230796
2020-02-26,36.88403761769887,18.862904409758467,387.1773808993043
2020-02-27,36.73338101798,18.741935745078607,389.01842726667735
2020-02-28,36.26487668456861,18.45967740515877,389.0306262145672
2020-02-29,35.959843317013785,18.024193967644287,377.17241116966164
2020-03-01,35.80489484386894,18.34677519579074,375.6662599532641
2020-03-02,37.08955342541447,18.9435483085452,395.56583296554606
2020-03-03,36.74714686509605,20.153225567011276,385.117564987907
2020-03-04,36.61107691797241,19.338710735499575,385.1833503013129
2020-03-05,37.963899106774264,20.209677610528544,393.33282340771297
2020-03-06,38.146983648334874,20.129031834075306,417.7923421988129
2020-03-07,37.25800639467702,19.395160901350337,408.0610896346983
2020-03-08,33.90502826304314,17.637096118335236,344.3024246145187
2020-03-09,33.13363854059459,17.854839714758988,346.52802579841875
2020-03-10,33.075451190978285,17.79838767124172,344.4365606853073
2020-03-11,33.082562796659865,17.612904263065772,334.3167218927021
2020-03-12,20.78592686128043,12.395161018704492,192.74287927729088
2020-03-13,23.26528619401866,14.016128920582334,228.52121542816778
2020-03-14,21.745934415957723,13.43548402428527,211.54398415249338
2020-03-15,22.54859029338819,13.588710060713172,214.81783098092646
2020-03-16,20.968629585366898,12.798387084470935,189.75558992326984
2020-03-17,21.851575348016034,12.798387084470935,195.4803388905682
2020-03-18,21.905138010044404,12.629032831585636,197.023558154631
2020-03-19,25.889191005084733,14.298387260502171,234.34061095361136
2020-03-20,25.920910440704397,14.298387260502171,227.724069157367
2020-03-21,25.863572481832723,14.395161253412805,227.86396438810357
2020-03-22,24.379886947827423,13.959677815898319,211.569939639259
2020-03-23,26.83056505030177,14.556451867486034,231.4545388356762
2020-03-24,28.162362776369427,14.92741962267118,238.0593267100267
2020-03-25,27.937639712080017,14.790322741533924,233.65786254177743
2020-03-26,28.085574586167667,14.854839362696517,237.37327987022258
2020-03-27,27.054212083527677,14.572581022776681,229.78412067076215
2020-03-28,26.10245750334505,14.33871014872879,224.72061488849195
2020-03-29,24.763709474165108,13.895161194735728,215.4516265332025
2020-03-30,26.887129165201777,14.766129008597952,228.0112156367737
2020-03-31,26.923938819875183,14.604839333357978,229.19330939409792
2020-04-01,27.627001590693453,15.056451926163112,232.69482628647486
2020-04-02,28.408328776493214,15.17741965200972,243.66539771539686
2020-04-03,28.15643950100846,14.943548777961828,243.7720468864337
2020-04-04,28.717362039405554,15.16129049671907,249.1385891939671
2020-04-05,28.397895154606086,15.040322770872464,246.26882596988466
2020-04-06,30.4077966311499,15.967741689418704,290.16975042140444
2020-04-07,30.009009718352186,16.104839509389212,283.24912497990636
2020-04-08,30.668383994548382,16.225806296402567,296.1844076470846
2020-04-09,30.534533489106014,16.298387495210484,293.03697437950984
2020-04-10,28.708855881131235,15.870968635341322,271.7726113495536
2020-04-11,28.682051069363297,16.048387465871944,271.43562195859704
2020-04-12,29.15042881088486,16.048387465871944,276.45616964325524
2020-04-13,28.62331855789888,15.798387436533405,268.11342436460063
2020-04-14,28.61240511191323,15.838710324760026,270.3725857441976
2020-04-15,27.77475270236039,15.6451614001055,262.979211804969
2020-04-16,29.7597421200696,16.354839538727752,295.35343940058925
2020-04-18,30.34876805800767,16.62096872335694,320.66992119194975
2020-04-19,30.063413603906483,16.59677499042097,311.57887779005324
2020-04-20,28.77770757656289,15.983870844709353,295.5932560564234
2020-04-21,28.770869572707706,15.895162368277294,296.3490410875977
2020-04-22,29.761428650730807,16.217741718757242,313.26809175879754
2020-04-23,31.0682551056283,16.508064636322402,317.4354460751611
2020-04-24,31.574967729915183,16.959677229127536,324.6551551639581
2020-04-25,31.65456544334917,17.27419387962867,335.42632876868095
2020-04-26,32.11425530598038,19.427419211931632,338.51823849875717
2020-04-27,32.59820997536435,18.991935774417147,338.3589977261953
2020-04-28,32.64612092205347,18.862904409758467,340.401719403747
2020-04-29,36.802561443964265,20.29838796462711,372.2309995782888
2020-04-30,36.2067465054832,19.701612974206142,356.1623674074086
2020-05-01,37.0690496228723,20.112902678784657,367.5145878948839
2020-05-02,37.586859455565545,20.556452571610972,369.4125190557432
2020-05-03,37.205797449147894,20.241935921109842,361.8772080017965
2020-05-04,37.269297574527464,20.00806504706195,357.14362355054664
2020-05-05,37.64738262972957,20.032258779997925,354.7424465222323
2020-05-06,38.75840205813911,20.395161018704492,350.07839083835455
2020-05-07,41.61342894934474,21.483871490157213,364.2040133327825
2020-05-08,41.15824943323969,21.169354839656084,365.4086463479032
2020-05-09,40.117990787632536,21.0725817855787,363.0214745494623
2020-05-10,36.61603033611295,19.830646216531328,323.56167393583365
2020-05-11,35.96940713010954,19.459677522512926,318.9523302714618
2020-05-12,36.816943916092036,19.862902649446116,324.7847886187874
2020-05-13,38.76352698787232,20.330646275208405,341.7362738316943
2020-05-14,40.702686057855814,20.75806513507757,348.1797528715016
2020-05-15,39.0069386903482,20.209677610528544,335.6105171750175
2020-05-16,39.21107015449443,20.266129654045812,344.2819534187036
2020-05-17,40.439317756490546,20.46774221751241,355.40173944627804
2020-05-18,40.6728022046386,20.50806510573903,368.03948296814343
2020-05-19,40.6831010674172,20.46774221751241,366.19702298878315
2020-05-20,39.821451327523974,20.225806765819193,360.44226094475584
2020-05-21,37.97643987108556,20.040323357643246,342.9205927189984
2020-05-22,38.398011282246955,20.42741932928579,355.4197499101154
2020-05-23,38.50970208155606,20.516129683384353,358.03639805448375
2020-05-24,36.757943928215255,19.822581638886003,347.18684751846877
2020-05-25,37.24537987456939,20.48387137280306,352.24684544877067
2020-05-26,36.94479764120515,20.04838793528857,346.3838897317205
2020-05-27,38.391489758116336,20.241935921109842,358.3263979358647
2020-05-28,39.83303244363822,20.354838130477873,377.15853682978695
2020-05-29,39.470791792710884,20.419354751640466,378.5905519508541
2020-05-30,40.56340639378372,21.08870906320284,415.76844250309125
2020-05-31,39.562513742302556,20.60483815981641,396.26224629325657
2020-06-01,42.51561259563781,21.346773670186703,423.73940782910347
2020-06-02,39.849979422437265,20.653225625688357,406.973341388522
2020-06-03,40.38068529345519,20.830646333885486,418.9143836246795
2020-06-04,40.982499054070175,21.217742305528027,419.33825779685134
2020-06-05,40.41754803505013,20.935483965608192,413.8407731345005
2020-06-06,40.367981184769924,20.862902766800275,415.0577098095101
2020-06-07,40.80777366084731,21.01612974206143,420.60927821937247
2020-06-08,40.86061556582555,20.8387090338643,422.56961773166813
2020-06-09,40.961856408810135,20.717742246850946,420.1704302313358
2020-06-10,41.27294576902978,20.8387090338643,424.5168944220818
2020-06-11,38.98010937692416,19.77419417301406,397.50941855799306
2020-06-12,39.64524766771671,20.32258169756308,407.44368151027425
2020-06-13,39.62197109442645,20.42741932928579,409.8723454383404
2020-06-14,39.251943000470256,20.250000498755167,401.647505870621
2020-06-15,39.519207065154625,19.991935891771302,394.4663569754757
2020-06-16,39.884355245938565,20.056452512933895,402.16470461195
2020-06-17,39.64278525127916,20.040323357643246,399.78363228745405
2020-06-18,39.35670391471382,19.935483848254034,398.1930831998187
2020-06-19,38.83892675089536,19.63709635304355,389.6787673107136
2020-06-20,39.02426544481672,19.73387128478744,393.34324225161885
2020-06-21,38.90420732995117,19.73387128478744,392.85525815802595
2020-06-22,40.3472323656668,19.951613003544683,416.0902748321847
2020-06-23,40.26753256199908,20.032258779997925,418.8506140172554
2020-06-24,38.94594181749967,19.596775342483436,404.4915622989356
2020-06-25,38.74189202554042,19.491935833094225,399.6398888907523
2020-06-26,38.31580414243884,19.02419408499844,394.01881789151753
2020-06-27,37.824349924485134,18.653225390980044,382.5101314994554
2020-06-28,38.23494867732531,18.758064900369256,386.60591516446533
2020-06-29,38.432623955090506,18.653225390980044,391.49143672634295
2020-06-30,38.21157818102002,18.709677434497312,388.2663333334697
2020-07-01,38.5893120458181,18.983871196771823,396.4985027411229
2020-07-02,38.15059764260889,19.04032324028909,393.54557201179153
2020-07-03,37.99961435414209,18.677419123916014,386.6743706338471
2020-07-04,38.18855887511876,18.620967080398746,392.99986542871994
2020-07-05,37.94374241102677,18.620967080398746,390.58169887855905
2020-07-06,39.20463438616014,21.096773640848166,414.33527555003457
2020-07-07,38.68947073232515,24.91935527973417,410.1583139077577
2020-07-08,39.42566790940258,38.30645089931424,423.1874185260886
2020-07-09,38.79689824347372,35.45967940017943,416.9185205667046
2020-07-10,38.80041014751401,28.3467744916658,413.4341764421726
2020-07-11,38.63958127690636,30.733870698016656,410.814779607829
2020-07-12,38.79076057862192,29.274193410212042,415.4014793024054
2020-07-13,38.65324503378868,25.62903247952317,411.06595751556057
2020-07-14,38.65157075395552,26.56451597571473,412.1071612781572
2020-07-15,38.440913682069315,24.87903239150755,409.03972797785997
2020-07-16,38.18746855142253,24.153226036427903,400.8346266219623
2020-07-17,38.26760938489996,24.685484405686278,399.34583141940794
2020-07-18,38.2995881297133,28.008064108228698,403.99635307740795
2020-07-19,38.4115606980675,27.27419317550373,409.1495185088684
2020-07-20,38.32129659701348,26.12096796055492,405.1447033930369
2020-07-21,39.20218013694129,26.653226329813297,420.35103225170474
2020-07-22,39.831411250726596,26.491936654573323,449.8146327656116
2020-07-23,40.064364829659254,26.572580553360055,471.25692765996087
2020-07-24,39.87962234270288,25.96774286296027,479.0223695098292
2020-07-25,40.46597147471257,26.080645072328302,521.6402054809369
2020-07-26,41.419604515195815,26.088709649973623,531.2250183143741
2020-07-27,45.959610296055295,25.42741991605657,551.5900361624525
2020-07-28,45.63323598604171,25.782257577117818,543.2576311937045
2020-07-29,46.41789335526572,25.741936566557705,545.8887295939425
2020-07-30,46.462829392543966,26.05645133939233,574.0173044759063
2020-07-31,47.350389633757665,26.00806575118689,592.8340507059675
2020-08-01,49.17410098383082,29.749999735953146,660.8491537757061
2020-08-02,46.22196994591132,26.903226359151834,635.9249231328031
2020-08-03,47.02791108706319,27.330645219020997,662.728524734733
2020-08-04,46.858739402555194,28.508064166905775,668.8709305992594
2020-08-05,49.12153676428832,28.330645336375152,688.9693516977455
