Date,ADA-USD,BTC-USD,DOGE-USD,ETH-USD
2020-04-12,0.013460615788189578,0.01619809433930719,0.0,0.018327298528975966
2020-04-13,-0.02089351802073791,-0.018247903368067142,-0.01570050126711031,-0.030642173710407228
2020-04-14,-0.00402537761497479,-0.00038135085635992994,0.0025490903347229477,0.008390838729623873
2020-04-15,-0.034273933416077096,-0.029712937076682877,-0.01229527071077996,-0.027725968459908046
2020-04-16,0.076843607408426,0.06902911272643486,0.04436215632808693,0.11609775236710806
2020-04-18,0.060474162356059846,0.01959938090512381,0.01614122453513467,0.08223957233915158
2020-04-19,-0.020368548869510672,-0.009446987957284492,-0.0014566755299512124,-0.028759785790702708
2020-04-20,-0.046841741536564285,-0.043707892619057276,-0.03762825721505969,-0.05266815101230726
2020-04-21,0.015186703234369325,-0.00023764284804528302,-0.005565332223387287,0.002553578095405129
2020-04-22,0.05218775838032741,0.033849812461733464,0.020091001439850764,0.05552139463880135
2020-04-23,0.1049638294591353,0.042973347176261,0.01774321653307709,0.013215131087699561
2020-04-24,0.030630601099715715,0.016178084496425882,0.02698957154407644,0.022489079759753672
2020-04-25,0.012815198474718237,0.002517739780348194,0.018375105696955885,0.032638787944658354
2020-04-26,0.07867043315680844,0.01441763608332991,0.11747172507571424,0.009175625335023696
2020-04-27,0.015614552479775057,0.014957356048027393,-0.022670973510008352,-0.00047051597240255205
2020-04-28,0.01266590216656871,0.0014686626299020844,-0.006817192398577809,0.006018992534536416
2020-04-29,0.09107314492277752,0.11984140644428898,0.07334420853974954,0.08938818034765994
2020-04-30,-0.07737353914708178,-0.01632197818592296,-0.029840963029578838,-0.04412791306299457
2020-05-01,0.06892315319980336,0.023536910446569692,0.020661024181917398,0.03137629771866379
2020-05-02,-0.004810607323024296,0.01387212727903453,0.021813351971491812,0.005150944616688413
2020-05-03,-0.04172984387356227,-0.010189912204170426,-0.01541839728744332,-0.02060900756580697
2020-05-04,0.01491005279617763,0.0017052718293886215,-0.011621043498728056,-0.013166942127806891
2020-05-05,-0.006180445815760827,0.010093566989645808,0.001208468542104768,-0.006745984323549337
2020-05-06,0.008252246189706103,0.029084126239824926,0.017953754582342718,-0.013234920187720434
2020-05-07,0.02654978852313361,0.07107536685466265,0.05200482262471251,0.039557083588650066
2020-05-08,0.023151878418942395,-0.01099854717229043,-0.014747880906475608,0.0033021195390361413
2020-05-09,-0.010899873333796606,-0.02559949751419488,-0.004581855431274207,-0.006554315303106684
2020-05-10,-0.08170479913247108,-0.09133874992634539,-0.06074422421032466,-0.11507224942279226
2020-05-11,0.008999406959452116,-0.017817356616017577,-0.018884024502679786,-0.014348084898085034
2020-05-12,0.04695925572472914,0.02328939648252515,0.020509298177461943,0.01812111738794453
2020-05-13,0.020630240025190094,0.0515216067309936,0.023275612874404494,0.050876536321911026
2020-05-14,-0.011371571054014318,0.048814308336528,0.020805435995309374,0.01867956721558528
2020-05-15,-0.008426050793993056,-0.0425545413366315,-0.02677327305780164,-0.03676756513229673
2020-05-16,0.009251071919072373,0.005219563387115045,0.0027894233091956266,0.02550964116382559
2020-05-17,0.008037199787773286,0.030843414668986213,0.009899093828782846,0.03178785635289216
2020-05-18,0.055111197990157734,0.005757095071523111,0.0019681321187672296,0.034941413045499026
2020-05-19,0.03969773851287828,0.00025318046802702554,-0.0019681321187672296,-0.005018720348730632
2020-05-20,0.007518334122795789,-0.021407053865040382,-0.011890744765773675,-0.01583972265668354
2020-05-21,-0.08489256137670198,-0.04743978112005287,-0.009212939985267177,-0.04983286782666152
2020-05-22,0.0664017600694109,0.011039704675422257,0.019131671448298526,0.035800572855102075
2020-05-23,-0.00919446533882562,0.002904542937139709,0.004333307446537482,0.007335166664824477
2020-05-24,-0.049675344275041056,-0.046555848053543514,-0.03438961594037515,-0.030771551278411913
2020-05-25,0.025692405797565154,0.013173543308948155,0.032816039530294994,0.014469094808377214
2020-05-26,-0.010815343868495475,-0.008103063993219806,-0.02148906589203392,-0.016784527401938476
2020-05-27,0.032282593368488044,0.0384109712226941,0.009607739831288598,0.0338966292048859
2020-05-28,0.15692454905975683,0.03686071480897368,0.005562141479500404,0.0512213240395365
2020-05-29,0.001563239068581801,-0.00913557886418559,0.0031645837940388333,0.0037896620879971366
2020-05-30,0.1741170884734622,0.02730538972956431,0.03225456837363705,0.09367319345141745
2020-05-31,-0.034449205851225795,-0.024984292562995947,-0.023211871421859875,-0.04805224650184847
2020-06-01,0.08771050125212154,0.07198931640233752,0.03537470175817781,0.06704243192287951
2020-06-02,-0.03398317083460611,-0.0647494748028361,-0.03302910026274475,-0.04037097908528953
2020-06-03,0.08526467904846191,0.01322969499089588,0.00855377194044582,0.02891888099480422
2020-06-04,0.04083375646083809,0.014793539385651755,0.018412449092940264,0.0010113280587598084
2020-06-05,-0.040798614062834915,-0.013881075272664134,-0.01339221613605357,-0.013196598186858921
2020-06-06,0.006811779770391713,-0.0012271221586050984,-0.003472922159597047,0.0029362764545730613
2020-06-07,0.007273624785869348,0.010835668358636141,0.007317631274050385,0.013286752165513782
2020-06-08,-0.00258835979010108,0.001294060354382509,-0.008477957439191108,0.00464988640921149
2020-06-09,-0.03560258266203764,0.002474647666023344,-0.005821821880928724,-0.005693793685941806
2020-06-10,0.0014855819059191866,0.007565917007305245,0.005821821880928724,0.010291388128967682
2020-06-11,-0.10294118505214378,-0.05715571914128326,-0.05243450537573047,-0.06573317506329257
2020-06-12,0.054159391835588266,0.016919583790143022,0.027354903646229722,0.024684089947786703
2020-06-13,-0.0066337669035574365,-0.0005872938226616498,0.00514541646044453,0.005943040381678699
2020-06-14,-0.029274947779541982,-0.009382843818569242,-0.008723264963292898,-0.020270905736517797
2020-06-15,0.021130783836402767,0.00678586233768641,-0.012825831349035255,-0.018040996406331722
2020-06-16,0.008713345130738848,0.009197339368025581,0.0032219362398393514,0.019327861188823015
2020-06-17,0.053816266092579834,-0.006075177257296005,-0.0008045113758097244,-0.0059382361976272335
2020-06-18,-0.015348715907193888,-0.007242643975011731,-0.005245159864243121,-0.003986460163972971
2020-06-19,-0.031787189228804635,-0.013243316204146538,-0.015080803368183737,-0.021614295157067254
2020-06-20,-0.003322018311012087,0.00476063307275254,0.004916065438691497,0.009359894483451647
2020-06-21,-0.010949697521118296,-0.0030812411837963793,0.0,-0.001241376461554644
2020-06-22,0.0633830256625143,0.0364203993156309,0.01097347847181318,0.05746099934896609
2020-06-23,-0.007925050777105813,-0.001977301049160829,0.00403392078930942,0.006612083031699356
2020-06-24,-0.004434176709717352,-0.03337092327378066,-0.02197888380647406,-0.03488344985990466
2020-06-25,-0.010860082908126678,-0.0052530814953222205,-0.005364196343600192,-0.012067012857183812
2020-06-26,-0.013929172753898378,-0.011059043986902495,-0.024289291005317182,-0.014165194538048986
2020-06-27,-0.03642966499082423,-0.012909378740094013,-0.019692467656464707,-0.02964352880731358
2020-06-28,0.03432974599580474,0.010796911071169646,0.005604713604616229,0.010650726638250951
2020-06-29,0.042353287753551516,0.005156696867222976,-0.005604713604616229,0.012557775072237654
2020-06-30,-0.009030743473560587,-0.005768117633966341,0.003021825511699383,-0.008272111948754102
2020-07-01,0.14363166878073663,0.009836784692076606,0.014548834414973122,0.020980734621116603
2020-07-02,-0.017112084915614556,-0.011433924918010874,0.0029692718454219502,-0.0074753917531014125
2020-07-03,0.023179876288100143,-0.0039654121072665305,-0.019243745400940426,-0.017613953838953478
2020-07-04,0.03475333349628951,0.004959953765061087,-0.0030270525010971383,0.01622635016177032
2020-07-05,-0.017571840942898653,-0.006431364974035958,0.0,-0.006172105973277553
2020-07-06,0.06894472767042226,0.03269036405452752,0.12483191255070825,0.059038326926726725
2020-07-07,0.1108348838671267,-0.01322747502849353,0.16652470121110063,-0.010132273750978804
2020-07-08,0.0999286573596061,0.018849585054621087,0.42997349081039715,0.031271934070352
2020-07-09,-0.044184795095942864,-0.016076772716191456,-0.07722205335812404,-0.014924342339071472
2020-07-10,-0.04928264787464176,9.051613040611528e-05,-0.22388301028056645,-0.008392492945224816
2020-07-11,0.05666520845277745,-0.004153644618959618,0.08085207733613586,-0.006355860406213054
2020-07-12,0.012452713162325768,0.0039049160883397604,-0.04865896955883642,0.011103017556389538
2020-07-13,-0.0209381261661159,-0.00355135786885441,-0.1329805668012769,-0.010491790393600375
2020-07-14,0.06098275283714738,-4.331631390286361e-05,0.03585054922847952,0.0025297335252929543
2020-07-15,-0.01215274293311186,-0.0054650618081169,-0.06555096326290677,-0.007471129973283475
2020-07-16,-0.03470621151848663,-0.0066149394632759595,-0.02960742163205765,-0.02026334593945478
2020-07-17,-0.027665863414458425,0.0020964170070048027,0.021797440535561208,-0.0037211529112850528
2020-07-18,-7.348294374764919e-05,0.0008353119275827936,0.1262770775737332,0.011578063989272636
2020-07-19,0.01003303251134069,0.0029193317943754238,-0.02655152239352887,0.012674809280072807
2020-07-20,-0.047915983070045964,-0.0023526855605595642,-0.043202588246041174,-0.009836364543039267
2020-07-21,0.0418594400347283,0.02272657241900866,0.02017184438091757,0.03684585765271109
2020-07-22,0.007752551366549731,0.01592346743118611,-0.006069796812141703,0.06774541743749385
2020-07-23,-0.001203066104380035,0.005831453188376301,0.0030394683722665405,0.04656786854733319
2020-07-24,-0.015346687946763193,-0.004621806400933792,-0.02302476922693586,0.016343857499681924
2020-07-25,0.16377582821292713,0.014595935230039103,0.004338362471079549,0.08523079194338834
2020-07-26,0.03106338246913576,0.023292897324559192,0.00030916915696987957,0.018207606081604766
2020-07-27,-0.06511669998054592,0.10400866598506298,-0.025674524266559473,0.037619387452618724
2020-07-28,0.06841960129831648,-0.007126663372122977,0.01385844853900764,-0.015221415901994995
2020-07-29,-0.06046689015642803,0.01704870717725271,-0.0015651295264760279,0.0048314966898592715
2020-07-30,0.005055844365285278,0.0009676074745073038,0.012143954698681902,0.05024438001170051
2020-07-31,-0.012814002768487986,0.01892242337372707,-0.0018586786102723352,0.03225496975867781
2020-08-01,0.03382399638183786,0.037792033732147345,0.1344224120037838,0.10861109189971963
2020-08-02,-0.07270468101786243,-0.06191185712282632,-0.10058290469850117,-0.03844509371057292
2020-08-03,0.028284271380602632,0.01728605335624067,0.015762389696707402,0.04128493039350101
2020-08-04,0.04054733318785142,-0.0036037470015539697,0.04217839236133436,0.00922567128788554
2020-08-05,-0.0022610984201603124,0.04716003790353618,-0.006242907634813832,0.02960567506291234
2020-08-06,0.00943716551840823,0.0027841443313860736,0.013290206803798554,-0.01664368497010482
2020-08-07,-0.034558191459930665,-0.01525190204918836,-0.007613234465601693,-0.039900966351996026
2020-08-08,0.04651704163827075,0.013065469924047335,-0.006531314658505316,0.03743039101740919
2020-08-09,-0.003690361717227253,-0.006684391826166092,-0.01348074112228037,-0.007303265912601553
2020-08-10,-0.009609216841317991,0.017184200904589275,0.010341959590429717,0.012114688814064856
2020-08-11,-0.04564751373189457,-0.04016111286278701,-0.03046807545284569,-0.03994882867650329
2020-08-12,-0.0002765157172344157,0.015169300755772497,0.02617188839770268,0.027587937416845065
2020-08-13,0.027614062251338778,0.017048853955415666,0.009427299784027454,0.09208547767635356
2020-08-14,-0.02079595596248862,-0.0012963612281762238,0.012433079489248655,0.01998828916882811
2020-08-15,-0.00025305596997293733,0.008193734253124418,-0.006197250080856698,-0.009286072958644809
2020-08-16,0.001214063536367993,0.0022817499658511764,-0.004247459703659473,0.0009956891133580115
2020-08-17,0.01753137084514833,0.029951760409884898,0.018834019258005874,-0.009858258932101016
2020-08-18,-0.025099458344847836,-0.021709414754999656,-0.021675759189255572,-0.013741272520174874
2020-08-19,-0.06115101006741619,-0.019617886991365907,-0.02594552777000736,-0.04145841309196818
2020-08-20,0.03322273204301096,0.010161327741759152,0.01017008142627418,0.024247074307140792
2020-08-21,-0.07682039973162125,-0.0243618627931248,-0.019265054865651443,-0.06783780698791553
2020-08-22,0.012175092501303553,0.0076768212803930425,0.014338185133005332,0.017093742147864077
2020-08-23,-0.02982342516635983,-0.0014543864269729312,-0.0081680679088878,-0.011307391987633864
2020-08-24,0.023513481690291105,0.009364458635236161,0.001170969260019028,0.04193010278088405
2020-08-25,-0.09424078722695395,-0.03530600440853249,-0.03361909044909073,-0.06097527778651024
2020-08-26,0.017438771089820282,0.010696334763965254,-0.0006053315019514116,0.006398965251658062
2020-08-27,-0.07622468814959538,-0.014463477673961833,-0.03074329539049092,-0.009968883232899017
2020-08-28,0.024312584578267238,0.019164718595602537,0.020090315690719507,0.034022320200206124
2020-08-29,0.0642140972033114,-0.0030920412474539916,0.004274848188704716,0.010170566636206857
2020-08-30,0.006192667335406021,0.017627931208673786,0.005469446653948218,0.06877912769525985
2020-08-31,0.0437425718531097,-0.002623558191723774,-0.02423056815787028,0.015481979011439329
2020-09-01,0.02195180324085655,0.02449528784504018,0.01080758787031133,0.09209598157915444
2020-09-02,-0.08134797957915119,-0.04759982836281473,-0.042025653074489355,-0.08075855088398409
2020-09-03,-0.1842973541590891,-0.108024907829682,-0.10814041197282531,-0.13187965947361313
2020-09-04,0.06337501822082814,0.02568095890557487,0.03403241687221126,0.006639565481612486
2020-09-05,-0.13037228977425164,-0.03310004713411807,-0.049860038535944895,-0.14672010554152415
2020-09-06,0.03429069613421776,0.010834787536524004,0.010459964645681552,0.05258724172698148
2020-09-07,0.0029292614914280257,0.00864046839153687,0.008574525503691532,-0.0019511248278716309
2020-09-08,-0.02519331895051158,-0.023223905590111116,-0.019759921882720022,-0.04367466020134536
2020-09-09,0.02536477465697029,0.010879835709758368,0.00831077675461156,0.039231591797243226
2020-09-10,0.03997278395484383,0.011724294913523892,0.009312375878451462,0.047260187224691386
2020-09-11,-0.0017204131345818219,0.0036386352484214513,0.00035644542710411287,0.017754131626045222
2020-09-12,0.006259462314990305,0.003958714499077587,0.004622265655427782,0.03278379314954982
2020-09-13,-0.02849704804767761,-0.011404867595945944,-0.015371203316176363,-0.057439922524687326
2020-09-14,0.01996670305436421,0.034003650927763474,0.009679219992822397,0.03150029005360544
2020-09-15,-0.03440799158682095,0.010812510742823633,0.010292899689164692,-0.033501372945261565
2020-09-16,-0.01994168588379308,0.016347532426243205,-0.002120825413753913,0.0026636066188041596
2020-09-17,0.02762366489187862,-0.0023640918305822822,-0.004255357893234724,0.06150844366984387
2020-09-18,-0.03385142779193728,-0.000402336913788659,-0.003560016667105259,-0.012037361158998117
2020-09-19,0.006304094902685797,0.013590771382837374,-0.0035726523467793925,0.003064884699356618
2020-09-20,-0.024563588986604934,-0.014167885530092406,-0.0057430601786192526,-0.038311849876170534
2020-09-21,-0.1061274012483171,-0.044493310828050525,-0.05474738469426477,-0.0821594201928395
2020-09-22,0.016352391295415103,0.007256944592073822,0.00983737229185877,0.007918283041278507
2020-09-23,-0.06211954116554086,-0.030111196326158662,-0.035252693786589795,-0.07195416463228099
2020-09-24,0.0759796012250944,0.04957138397776717,0.030724437607895894,0.08594420711303741
2020-09-25,0.1561976229971238,-0.004033865415488336,0.0231786091910271,0.007997568572088554
2020-09-26,-0.014122731332635308,0.004860719186069673,0.0007387449147309155,0.007929042192015956
2020-09-27,0.057508337988037006,0.001856973346784585,-0.0025882138693757994,0.006616500187377916
2020-09-28,-0.005051963731546927,-0.004940484303350701,-0.016048149642217346,-0.006658112188147491
2020-09-29,0.004360083559975525,0.011822298131669129,0.0086158774966405,0.014024041285905398
2020-09-30,9.885881429783083e-05,-0.005658237127352805,-0.014653589713010007,0.0001637809045806904
2020-10-01,-0.03284317246493673,-0.015346476803982156,-0.010272186835680763,-0.019043104146325263
2020-10-02,-0.052058231282689604,-0.0035991293461279383,-0.011925513353832073,-0.01914600937771649
2020-10-03,0.008263855799600428,-0.001860074975294168,0.008094151026610596,0.0022740821199995764
2020-10-04,0.027551223796730362,0.011194091868535594,0.015616332219223317,0.016562237999549367
2020-10-05,0.01428980477108821,0.011129105431754382,-0.0072065217280403715,0.003266000894252663
2020-10-06,-0.050147946671402543,-0.017020831396180824,-0.006492249807963368,-0.03813487923475023
2020-10-07,0.01099313161760529,0.005396303764124255,-0.00383880547103832,0.0032164190758185995
2020-10-08,0.02425222561624274,0.022636144447336193,0.0011531897576819716,0.02692263836352282
2020-10-10,0.08733253985544787,0.033552524367873815,0.01978000220110765,0.05403114880195847
2020-10-11,0.014303282303028908,0.0077441489400023045,0.007130878196804247,0.011190077908242557
2020-10-14,0.007099013076588001,0.003973513971226694,-0.013933589304151006,0.011507759684077357
2020-10-15,-0.006188962385704322,0.005744241377636072,-0.01682643987090504,-0.005396065425307128
2020-10-16,-0.0244056385473308,-0.015183968290795491,0.0073007603760615325,-0.03015764189336867
2020-10-17,0.0194136386256214,0.0031726798498965536,-0.011939291472049085,0.0071472932758327445
2020-10-18,0.012028659594844893,0.010967693217915908,0.0019352842293276495,0.025053212955617354
2020-10-19,0.011931760421160398,0.022276341465063965,0.0015456071810540095,0.00454244779263302
2020-10-20,-0.05857590460218054,0.01473482660524894,0.004238143070624645,-0.02883420252109037
2020-10-21,0.03539742514126143,0.07338405430586903,0.01108785509420418,0.0605787616811142
2020-10-22,0.04046521908826106,0.011027987566796682,0.00946079249902887,0.05357112064351455
2020-10-23,-0.02276744657770635,-0.0026529704553777123,-0.0030177545074314693,-0.009729508746582738
2020-10-24,-7.403772673653108e-05,0.01355828284978422,-0.00037786044431609156,0.0065454829353202015
2020-10-25,-0.016080460549340092,-0.0058830252475114975,0.002642029661862111,-0.01524403591161505
2020-10-26,-0.031074688054793853,0.003376507193094014,0.00975250259811311,-0.030822022629032553
2020-10-27,-0.0026223436713332937,0.04332755896265361,-0.0007468317381444933,0.025340169748722552
2020-10-28,-0.038160446402879966,-0.02844584941845696,-0.031110220604682937,-0.038726407673900454
2020-10-29,-0.03706052260636561,0.012475103458648107,-0.005409547039639584,-0.004954102753223388
2020-10-30,-0.021267591748757475,0.008052075583307783,0.006564957476705047,-0.010162196034475102
2020-10-31,-0.003357909982666829,0.017160608140629918,-0.008504084679139545,0.009800714549992762
2020-11-01,0.05377417632148562,-0.003189593193523521,0.0023265018251859004,0.024952750759226205
2020-11-02,-0.0636339379147044,-0.01367823012311753,-0.02549658687582479,-0.033874165743909224
2020-11-03,0.013913579761323902,0.02907841515337317,0.004360701036207892,0.011535342115357672
2020-11-04,0.020498328088161433,0.013061444695718905,0.001975909824467159,0.036825769914699436
2020-11-05,0.016895480143205965,0.09741581080424488,0.03262423050586083,0.029223391468196525
2020-11-06,0.11766160959186589,-0.0008969303080483826,0.053202115171053777,0.09365165669937436
2020-11-07,-0.07344474105826038,-0.048176141274296924,-0.03277773707375076,-0.04269622497421377
2020-11-08,0.050414498434010024,0.04261566759184454,0.014864576517719108,0.0401319749763287
2020-11-09,-0.012229670499308565,-0.009558200327299815,-0.01523904107374996,-0.020924317045296625
2020-11-10,0.0045470040306243575,-0.0027046871096150227,0.030612728756389984,0.01234365107248081
2020-11-11,0.0015110850884494376,0.026488015591814573,0.005794977925461353,0.029106437314132094
2020-11-12,-0.013682606849134693,0.035966700891263415,0.0036049341055877093,-0.0042323300410842535
2020-11-13,0.017694690005293445,0.002544313205715909,0.015000312236026048,0.02911854526955171
2020-11-14,-0.02078962093940584,-0.015418716403051036,-0.0171617128593482,-0.030975862151304767
2020-11-15,-0.035865237943122796,-0.00702924092609436,0.0007209860715482463,-0.027743622530343792
2020-11-16,0.03400167975351609,0.04656389869041355,0.03922076478585623,0.02728815912760396
2020-11-17,0.05236958852496176,0.05410247584413774,0.017176620943995857,0.043439267876475895
2020-11-18,-0.029603597141435678,0.00894799987636219,-0.00923872186145136,-0.0018253115910216167
2020-11-19,-0.00505963414653765,0.0007346200168818484,0.0006872904744774644,-0.016514975181960878
2020-11-20,0.11042389598927294,0.04414876269819423,0.024767969384490662,0.0777140568241812
2020-11-21,0.11733747734655386,0.0011227042351791283,0.16149630051936725,0.07507469540362255
2020-11-22,0.08514166566009496,-0.014710561659747157,-0.05208900115775439,0.01549657689933337
2020-11-23,0.05868855639580617,-0.0003201850997101019,0.09150714201319676,0.08644035520612281
2020-11-24,0.08016597852100094,0.03968026776556144,0.14185733301038628,-0.007516458243324919
2020-11-25,-0.06946194284814622,-0.01983933237463731,-0.120432811148941,-0.056564645134339564
2020-11-26,-0.11518190922403626,-0.0882052536237854,-0.13694859651431468,-0.09531961287274271
2020-11-27,0.01967059990020492,-0.002464794256027858,0.007662859620647389,-0.002523287193900714
2020-11-28,0.15571955601915777,0.03497829330026647,0.038927087426328555,0.03928822460645609
2020-11-29,0.011151775291810218,0.025635704702411388,0.012549372803187353,0.06740193028756813
2020-11-30,0.02763328504995788,0.07666315234015286,0.029434925785396082,0.06567865319668265
2020-12-01,-0.09371604876581685,-0.04283053060242814,-0.06275657850579464,-0.0457892898963177
2020-12-02,0.016367102770665776,0.020950814137307816,0.011626323709919895,0.018602909234697762
2020-12-03,0.03504416026397972,0.012643316046181852,0.015878000346324583,0.030217050049232697
2020-12-04,-0.10231897946453516,-0.03909946752423288,-0.03866079406215839,-0.07989414123363936
2020-12-05,0.07425733347854302,0.024012613075875322,0.029576481625327666,0.04673654731019017
2020-12-06,-0.005029266529165355,0.009916644389898366,-0.002652932598656399,0.008867004852807447
2020-12-07,-0.030271001824240695,-0.00796595656131771,-0.013670312276094165,-0.01686421994038234
2020-12-08,-0.0895472588559656,-0.046418459556244684,-0.0500027714087814,-0.06458432441755235
2020-12-09,0.05007741110473285,0.01262504102957962,-0.006627743019213206,0.03306381725190555
2020-12-10,-0.04254173473342826,-0.015694640220806022,-0.016925255084528246,-0.02435897685496613
2020-12-11,-0.018085853943601293,-0.011347356530151842,-0.008408835410753213,-0.025114784114554922
2020-12-12,0.035303656133819805,0.04041245632345891,0.026916130989620868,0.04087194885463319
2020-12-13,0.06371619387903582,0.017853539827285658,0.028978505851475767,0.03643181383459826
2020-12-14,0.02582563708178509,0.005431863337978626,-0.007707819947478711,-0.006212690164763224
2020-12-15,-0.0236132944954226,0.008816158477202407,-0.007767619595823838,0.00569087118310474
2020-12-16,0.08258337888951384,0.09305159757677828,0.06344621340512901,0.07645468780571019
2020-12-17,-0.024805545355178094,0.06778242711074967,0.08793797614873711,0.010456496046870711
2020-12-18,0.00916374935219344,0.014487680725324026,0.033740692088848334,0.01840719132375579
2020-12-19,-0.001662122908058672,0.031140804146840395,0.017726816852529304,0.006827403803756127
2020-12-20,-0.01668830862692694,-0.01658162294561727,0.16360064213366599,-0.03238147020476578
2020-12-21,-0.05933524042388938,-0.02913807693232684,0.034427504868228986,-0.04563368921226818
2020-12-22,0.022815710405010625,0.0420765679457773,-0.06005032200113014,0.04023500516282219
2020-12-23,-0.13545504665877672,-0.023039436663008672,-0.17930919587485938,-0.08398318169444341
2020-12-24,0.11412516577087928,0.02105790865039303,0.19296880641169967,0.046678045903977505
2020-12-25,0.030158841827528038,0.03838601817057885,0.002622399139534437,0.023916025173036815
2020-12-26,0.001648734411648256,0.06938918605018252,-0.019392352285257708,0.014934143019281976
2020-12-27,-0.02179134005901351,-0.006250988870124985,0.011944389548771639,0.07103067510537908
2020-12-28,0.13496231406751646,0.030458043294242287,0.009628054321161983,0.0676176326046205
2020-12-29,0.08369776524979633,0.010198176486275301,-0.02335419502439251,0.001536068854976591
2020-12-30,-0.04319609560879556,0.052625181889350614,0.03289043322364371,0.02710473536704594
2020-12-31,-0.014465066404456772,0.005558802229053583,0.009873419134383887,-0.018552088848933224
2021-01-01,-0.03390408122999311,0.012759952848226064,0.19410583965941264,-0.010129495592281934
2021-01-02,0.011752762982581544,0.08959001114880749,0.624436889668952,0.058714908944399014
2021-01-03,0.14444890557007617,0.02017517240339295,-0.08284927421281818,0.23069522900113082
2021-01-04,0.0920564126336898,-0.025022467355816147,-0.0004094616294656461,0.0642419928748037
2021-01-05,0.13913391928924335,0.06128001171320463,0.015543612441158317,0.055870970937409226
2021-01-06,0.25065175293171693,0.08002182823087978,0.05348340791194239,0.09291515270174155
2021-01-07,-0.10111184998321243,0.06687092425852725,-0.07158988937209454,0.015263361201059311
2021-01-08,0.018551409982426215,0.03559288987944953,0.010618831640010207,-0.0012090062260794454
2021-01-09,0.08579415149056757,-0.013400522620514721,0.03473401644082408,0.045416105438040866
2021-01-10,-0.08809391623530227,-0.0483004859568652,-0.033313165578067405,-0.014808109930461555
2021-01-11,-0.1015033084361987,-0.07551390060372576,-0.10976502809726707,-0.14658216286240666
2021-01-12,0.04102851417739539,-0.0473164778588302,-0.0914354462435698,-0.043793325336362265
2021-01-13,0.08865429457338991,0.0953397207362574,0.06633532994931812,0.08035399380657893
2021-01-14,-0.010298143850161035,0.04892161277885165,0.08676950942492301,0.07471028649725486
2021-01-15,-0.02566844073713037,-0.062166498972308304,-0.0029841451647367734,-0.03901147331331245
2021-01-16,0.15271130950475853,-0.01773184714361875,-0.011162492350528908,0.05131558657436841
2021-01-17,0.07488997022480581,-0.010750872199338346,-0.021602423279545313,-0.0027319439045427885
2021-01-18,-0.022426623924930444,0.02316538885922803,0.01140486784882544,0.021796099241131017
2021-01-19,-0.006187251717034825,-0.015413522880193042,-0.007991706969785461,0.09117179063699776
2021-01-20,0.016808286283896856,-0.014579216975338483,-0.004185469681869058,0.0036079207347805564
2021-01-21,-0.19072982221677948,-0.14252813081835924,-0.1038899045743289,-0.20899969144053365
2021-01-22,0.11947759639586342,0.0683334114753027,0.04290645746416022,0.09756436791809886
2021-01-23,-0.011317389659707189,-0.028834641394270832,0.006431664246985491,-0.0044754685949390804
2021-01-24,0.023554212420450193,0.006890847351744611,0.01710433420512647,0.12264168954171328
2021-01-25,-0.028650530391642448,0.0023822686367900303,-0.04021580125326807,-0.04949020345671151
2021-01-26,0.001011456604839145,0.006266383460683755,-0.015386773034336443,0.024348501333298245
2021-01-27,-0.09486283898662218,-0.06787434522440883,-0.09831894733438862,-0.0796291856420499
2021-01-28,0.0625932098689006,0.03921302647563074,0.5176188648183455,0.03521303531634512
2021-01-29,0.04352684889722447,0.08089730391935746,1.3234694632392512,0.06300691710430506
2021-01-30,0.04077388243586855,-0.0013665573129024722,-0.5151179216130437,-0.004645306448184172
2021-01-31,-0.05010405203572921,-0.03428942338957164,0.27773064256069935,-0.04543848344717194
2021-02-01,0.15328549876666187,0.012687542067995494,-0.06443091588469008,0.040283973596888956
2021-02-02,0.058484814330318824,0.05716793887942018,-0.10114797511796203,0.1014331529809871
2021-02-03,0.03493248251498815,0.053773897801539405,0.16353357975879712,0.09182206907112
2021-02-04,-0.0007909452518313209,-0.014678676703823612,0.3615740346517198,-0.04064042673188073
2021-02-05,0.19846377175373509,0.03245885330843379,-0.12696627417211825,0.07481466551562121
2021-02-06,0.15473431592446174,0.028982741281131652,0.2046720969856315,-0.024028304556215296
2021-02-07,0.05477526644654063,-0.00927658818340582,0.31324878723586647,-0.038654616251271534
2021-02-08,0.028644719687589748,0.1718205618881239,0.0005456268137868925,0.07882398232000742
2021-02-09,0.030312025763734818,0.0061426193854519084,-0.11773544570125782,0.012188107903901901
2021-02-10,0.27943583204430933,-0.03420320342962846,0.03953909788520171,-0.013547895059854653
2021-02-11,-0.0027738715341357884,0.06446761605839413,-0.045177937781564204,0.022423899594163466
2021-02-12,-0.0023244602518942836,-0.008478464657924789,0.0056245915028423354,0.03293883410355658
2021-02-13,-0.02169904539751638,-0.00844174525182062,-0.05303069033183494,-0.016088704408345755
2021-02-14,-0.06535445370214953,0.03364387990623818,-0.06069140737356493,-0.0049877268932743135
2021-02-15,0.014733790589090856,-0.015978235928811202,-0.09990840574196902,-0.014111236608850497
2021-02-16,0.011477293841668817,0.025835260740748822,-0.05579452586754696,0.0007169559279818216
2021-02-17,0.022668903529067225,0.05821415216952097,-0.08059097281802963,0.03713900792867175
2021-02-18,0.025706147571636875,-0.009038226589304088,0.18720065000199027,0.0470203579088011
